session_duration_mean,session_duration_std,resource_access_rank_mean,resource_access_rank_std,geo_distance_from_prev_km_mean,geo_distance_from_prev_km_std,implied_travel_speed_kmh_mean,implied_travel_speed_kmh_std,new_device_flag_mean,new_device_flag_std,session_duration_zscore_mean,session_duration_zscore_std,failed_auth_count_5min_mean,failed_auth_count_5min_std,resource_diversity_recent10_mean,resource_diversity_recent10_std,distinct_entities_per_source_5min_mean,distinct_entities_per_source_5min_std,time_since_last_access_min_mean,time_since_last_access_min_std,resource_seen_before_mean,resource_seen_before_std,active_hour_mean,active_hour_std,typical_auth_method,typical_geo_region,habitual_resources,n_events_used,entity_id,entity_type
34.922,14.433013180680055,0.21448495944976576,0.18675471441319136,1243.1655130193437,3446.489965542754,34.524202632661606,88.29397145593649,0.0,1e-06,0.23588459097084194,0.8505779485372084,0.05,0.22360679774997894,4.95,2.139232523470435,1.0,1e-06,1310.9413570158333,1484.5045388466697,0.8,0.41039134083406165,15.054352128894832,3.575367388096068,password,ap-south,"['/resource/10', '/resource/4', '/resource/16']",20,usr_00141,user
42.72999999999999,14.183802552161733,0.11520430843765624,0.10421738397761202,572.4618412264984,2102.028390817556,486.9243526788574,2673.2822226646313,0.0,1e-06,0.05373436683798616,0.9312745228853396,0.008,0.08944271909999156,6.168,1.2555425507620974,1.0,1e-06,338.6676959621333,452.15290519233815,0.928,0.2595281077449559,14.08513867701986,3.0653185351014614,password,eu-west,"['/resource/57', '/resource/32', '/resource/33', '/resource/26', '/resource/30', '/resource/2', '/resource/6']",125,usr_00142,user
15.677903225806451,6.752254787239052,0.23385040877608376,0.0895936945758635,1096.7914577007348,3893.1307365209846,220.08295479834473,1134.977183972461,0.0,1e-06,0.29558600720461137,1.1571226581083132,0.016129032258064516,0.12700012700019053,3.6774193548387095,0.6959883536897065,1.0,1e-06,611.8419805118281,693.8036430379326,0.9354838709677419,0.24767560367065308,14.31969368249422,3.1310276062462803,password,us-east,"['/resource/42', '/resource/39', '/resource/54']",62,usr_00143,user
19.501650485436894,7.219393285176648,0.1641667643181203,0.07654733342959759,249.22810816140512,1779.7591582024336,215.83633142093927,1753.0230840606414,0.0,1e-06,-0.04297595896230475,0.9837324251432891,0.0,1e-06,4.87378640776699,0.9147978631379039,1.0,1e-06,406.402199688835,464.50967728276083,0.941747572815534,0.23536549459929887,10.932228484950553,3.3106080826260222,password,ap-south,"['/resource/24', '/resource/59', '/resource/3', '/resource/49', '/resource/26']",103,usr_00144,user
36.132109375,12.708409680910675,0.08647182879185779,0.044470069193775594,417.2085965487603,2356.0782164150646,627.9210849063676,4903.466647093857,0.0,1e-06,-0.12643568916258724,1.0538687504595308,0.015625,0.12450690143095285,6.4765625,1.3159520594742977,1.0,1e-06,328.5950168516927,412.1393856612404,0.9140625,0.2813730045980521,12.822142070862599,3.796791083758638,password,ap-southeast,"['/resource/24', '/resource/9', '/resource/40', '/resource/51', '/resource/7', '/resource/44', '/resource/59', '/resource/53', '/resource/22']",128,usr_00145,user
41.64823529411765,14.48955604445233,0.07556919068532868,0.03468811291920499,789.0251049062816,2952.62579664174,874.2339838227741,4711.436521208167,0.0,1e-06,-0.027152129334962402,1.0871265832396733,0.006535947712418301,0.08084520834544434,6.555555555555555,1.2819028254127414,1.0,1e-06,276.3544715725491,373.7690816196762,0.9215686274509803,0.26973212258953577,13.299617820764094,3.245886775645019,password,ap-south,"['/resource/34', '/resource/31', '/resource/9', '/resource/52', '/resource/46', '/resource/33', '/resource/39', '/resource/59', '/resource/3', '/resource/10']",153,usr_00146,user
37.020229885057475,13.151999050194073,0.11705561900437622,0.07272632154707721,1514.2413250328625,4170.317091076294,1339.7349150198506,9161.950530867405,0.0,1e-06,-0.01822782172709644,1.1623032338746233,0.034482758620689655,0.18352338815966718,5.839080459770115,1.3457388669805566,1.0,1e-06,481.20016340057475,562.5700617602615,0.9080459770114943,0.2906361870283388,14.581971318193826,3.3260383577147206,password,ap-southeast,"['/resource/32', '/resource/60', '/resource/46', '/resource/33', '/resource/37', '/resource/35']",87,usr_00147,user
33.39208333333333,9.815225875081696,0.10628818547265692,0.06459316448183679,1006.0554436088308,3312.250391436205,10586.875077215584,87937.16453291212,0.0,1e-06,0.017817390140276994,0.9788211560150982,0.041666666666666664,0.20122862059478241,6.277777777777778,1.762058832787215,1.0,1e-06,580.2664685337963,685.9499242161845,0.8611111111111112,0.3482574551765863,10.387592033096976,3.6604798040756017,token,ap-south,"['/resource/38', '/resource/31', '/resource/37', '/resource/17', '/resource/39', '/resource/50', '/resource/42']",72,usr_00148,user
33.45292682926829,10.862320940734175,0.09036923435881655,0.07134964475709106,1292.4553751219505,3867.313897444293,1510.075043930348,8254.143098610984,0.0,1e-06,0.17823419175470473,1.0521937895848033,0.024390243902439025,0.15617376188860604,6.024390243902439,1.5888329817518387,1.0,1e-06,1024.1733026890245,1274.7385330309473,0.7560975609756098,0.43476935292624114,14.294333764312942,3.33988322279154,password,ap-southeast,"['/resource/8', '/resource/21', '/resource/3', '/resource/29', '/resource/10', '/resource/13', '/resource/37']",41,usr_00149,user
25.58176136363637,8.565987543427545,0.2585938824197164,0.08901496020653306,281.16786605769244,1563.553436426879,760.4993312659565,6447.2585224330505,0.0,1e-06,0.05406973491169396,0.9932918971267899,0.028409090909090908,0.1666125453251953,3.835227272727273,0.5566306336680208,1.0,1e-06,234.34133096221586,319.10553114314166,0.9829545454545454,0.12981005103862084,14.352175704263633,3.6280269853614486,password,ap-south,"['/resource/34', '/resource/36', '/resource/14']",176,usr_00150,user
15.775486111111112,5.066439255681819,0.08307004894424032,0.03539092533746975,488.3465669941736,2341.9575673587833,581.2596784887248,3775.3178557192796,0.0,1e-06,0.04909472379045494,1.08875757868812,0.024305555555555556,0.15426414189387871,6.916666666666667,1.1074659526310204,1.0,1e-06,145.90202106626157,237.29261152481348,0.9583333333333334,0.20017414021583765,9.918761194631198,3.5382215912238104,password,ap-south,"['/resource/42', '/resource/40', '/resource/44', '/resource/56', '/resource/60', '/resource/47', '/resource/50', '/resource/45', '/resource/31', '/resource/52']",288,usr_00151,user
9.128253968253969,3.357271026245525,0.14225662400879638,0.07835255778708869,950.0721454359,2761.7226128118596,5322.408932067695,51250.60483876342,0.0,1e-06,-0.08266763641002065,1.0284981769677966,0.010582010582010581,0.1025949476908134,5.544973544973545,0.9969840820869241,1.0,1e-06,217.24293264832446,304.63049890882473,0.9629629629629629,0.1893541759246685,13.048219832748027,3.7719225264459952,token,eu-west,"['/resource/51', '/resource/36', '/resource/47', '/resource/23', '/resource/18', '/resource/21']",189,usr_00152,user
12.568558558558557,4.204043269674738,0.11194542002597749,0.05270959881925663,519.8256987558756,2475.0875470678916,1800.9150134589015,16719.308916889382,0.0,1e-06,-0.017537788043496885,0.98845652784849,0.013513513513513514,0.11572043585111585,5.927927927927928,1.0482626152921877,1.0,1e-06,185.96936869391888,323.4384511273356,0.9594594594594594,0.19766893954601203,14.012706484965353,3.168909976379924,certificate,ap-south,"['/resource/3', '/resource/19', '/resource/6', '/resource/42', '/resource/29', '/resource/23', '/resource/17']",222,usr_00153,user
29.904200000000007,10.606979814042742,0.14463043002690962,0.14237999372155902,216.89947231020025,1533.710877063264,47.915047300344696,338.81054866947915,0.0,1e-06,0.08585355837679645,1.1317997843332797,0.04,0.19794866372215741,5.76,1.790678813256274,1.0,1e-06,819.7688995393335,801.903154907467,0.84,0.3703280399090206,8.924407111034672,3.7145115147838563,password,ap-southeast,"['/resource/4', '/resource/40', '/resource/38', '/resource/48', '/resource/57', '/resource/34']",50,usr_00154,user
15.464926470588235,5.083091942731026,0.09585332146371654,0.06597588188190827,616.6492343485363,2336.1694057454347,224.65028727274859,1187.9669044055345,0.0,1e-06,0.09314136731243164,1.047028881981741,0.022058823529411766,0.1474178623633881,6.272058823529412,1.330368435544056,1.0,1e-06,311.3207834004902,386.6741750927721,0.9191176470588235,0.2736623239288272,13.212678265632164,3.739670710801605,password,eu-west,"['/resource/55', '/resource/11', '/resource/56', '/resource/49', '/resource/36', '/resource/19', '/resource/13', '/resource/42']",136,usr_00155,user
37.4560606060606,13.183156321839643,0.14059984224501315,0.058143308312621184,489.5940631921321,2231.6919433076678,1874.1304771820753,21329.129723649454,0.0,1e-06,0.19370998462185954,1.1056968118931312,0.024242424242424242,0.15426913256507244,5.1878787878787875,0.9664359895013221,1.0,1e-06,250.38580977696967,325.37353932490066,0.9575757575757575,0.2021685831035258,13.829488336392128,3.7928985454335122,password,sa-east,"['/resource/60', '/resource/58', '/resource/3', '/resource/54', '/resource/59', '/resource/27']",165,usr_00156,user
32.089090909090906,17.528374970056667,0.12673160170523332,0.1319844219736817,694.1443481977232,2302.216353317659,497.65226994955117,1650.5258554913191,0.0,1e-06,0.14250252864746102,1.4092599697344341,0.0,1e-06,3.4545454545454546,1.3684762594679063,1.0,1e-06,2848.760981606061,2279.7816272438404,0.5454545454545454,0.5222329678670935,13.635119492188977,2.8726997047407274,password,us-east,"['/resource/19', '/resource/22', '/resource/60']",11,usr_00157,user
35.09102564102563,12.972331242600395,0.0977228285920922,0.06520592176811355,537.491346172952,2460.8024132094565,23.732722426098572,109.76983878414417,0.0,1e-06,-0.0870977856094547,1.2872053974653799,0.02564102564102564,0.16012815380508716,6.3076923076923075,1.7644716840705148,1.0,1e-06,840.6795160628205,898.3533273485596,0.8205128205128205,0.3887764119844716,9.94433268147039,2.8419629038822887,token,ap-south,"['/resource/12', '/resource/17', '/resource/46', '/resource/47', '/resource/22', '/resource/11']",39,usr_00158,user
11.544239999999999,3.9952404944928337,0.13745093694433955,0.04184346982453616,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.01795050122637214,0.9726680462249732,0.02,0.14028084280983538,5.636,0.8356417825569878,1.0,1e-06,167.98885915066668,278.67227124236643,0.972,0.1653036636158415,8.947414497122695,3.35786451334828,password,sa-east,"['/resource/26', '/resource/53', '/resource/21', '/resource/43', '/resource/28', '/resource/33']",250,usr_00159,user
16.32857142857143,6.309579618166586,0.17864466800548914,0.1264227259936119,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.3320457822141426,0.8900387232130218,0.02857142857142857,0.16903085094570333,4.885714285714286,2.040349286294882,1.0,1e-06,998.5998156119047,1126.6657625035086,0.8857142857142857,0.3228028510906757,12.213252999197316,3.0840494902328297,token,us-west,"['/resource/29', '/resource/18', '/resource/49']",35,usr_00160,user
32.00676724137931,11.704530457347454,0.10828120626010183,0.03803957816356663,456.27385906947177,1832.7186123497395,632.5568256033459,4675.316860024334,0.0,1e-06,0.017641635484116236,0.9729203197853713,0.008620689655172414,0.0926464821368635,6.1594827586206895,0.8903016122306019,1.0,1e-06,179.96236883074712,251.7680092467553,0.9612068965517241,0.19351904130129177,12.860500313638129,3.6591025116947327,token,eu-west,"['/resource/33', '/resource/11', '/resource/4', '/resource/30', '/resource/26', '/resource/20', '/resource/44']",232,usr_00161,user
38.64060606060605,9.547967368566574,0.12445655927163465,0.09481904013122719,1092.9860559043825,3057.6566656108125,265.1391251486159,859.741082900684,0.0,1e-06,0.10671552470615281,1.0929998771323208,0.0,1e-06,5.212121212121212,1.515700658061639,1.0,1e-06,1228.209332288384,1515.2936187963617,0.7272727272727273,0.45226701686664544,13.918057362759985,2.567670251153831,certificate,eu-west,"['/resource/31', '/resource/39', '/resource/48', '/resource/24', '/resource/30']",33,usr_00162,user
38.57879432624114,11.575943187439403,0.0806139712533703,0.04477056586051346,625.827395081106,2594.1973773713876,1173.0518295549746,10582.532139613126,0.0,1e-06,-0.06984220862502824,1.2424728269296126,0.014184397163120567,0.11867215360195857,6.6879432624113475,1.2079188227990065,1.0,1e-06,296.5072674135934,378.97670954876423,0.9148936170212766,0.28003473514465665,14.319645921731327,3.3533370095876966,password,us-west,"['/resource/29', '/resource/32', '/resource/6', '/resource/21', '/resource/55', '/resource/34', '/resource/8', '/resource/14', '/resource/46', '/resource/44']",141,usr_00164,user
28.839292035398227,10.355317019084426,0.08140445066045203,0.03768823527579606,363.5822591084781,2211.480208250755,385.4447349365169,3610.6705609640253,0.0,1e-06,0.052000927296775974,0.9725709704074509,0.017699115044247787,0.13244276964543109,6.6902654867256635,1.2180168748662363,1.0,1e-06,373.1753624103245,467.81937999500826,0.9026548672566371,0.29774754916562124,10.17525283054974,3.784336017804706,password,ap-south,"['/resource/30', '/resource/2', '/resource/20', '/resource/48', '/resource/1', '/resource/36', '/resource/44', '/resource/17', '/resource/47']",113,usr_00165,user
20.94857142857143,6.586942567870685,0.17090624643120525,0.07129634297917772,380.60547683028295,2451.7013071393867,292.73610986951365,2604.5643098793353,0.0,1e-06,0.14370159934169138,1.0662158691504506,0.03571428571428571,0.18669145807013005,5.5,1.6169285176918926,1.0,1e-06,426.32239897956345,436.4777560892881,0.9404761904761905,0.2380235118583054,12.66532294202671,3.609143115389493,token,sa-east,"['/resource/58', '/resource/5', '/resource/31', '/resource/3']",84,usr_00166,user
45.170658436213984,15.303060879835218,0.09782639119115837,0.04191435080499736,546.4852775557852,2149.1701747801694,828.5803903279589,5083.864836936981,0.0,1e-06,0.004478260634278404,1.0308336048593278,0.0,1e-06,6.3580246913580245,1.3140245602127698,1.0,1e-06,173.90360137935528,264.10472856021613,0.9588477366255144,0.19905227277922494,9.91692016774885,3.556659575473634,password,eu-west,"['/resource/42', '/resource/25', '/resource/9', '/resource/43', '/resource/23', '/resource/6', '/resource/44', '/resource/35']",243,usr_00167,user
35.53652173913043,14.112236647264877,0.1344079375362193,0.0930508663626002,165.99103978641205,1125.8060060735215,6.603620784184714,44.78793524176518,0.0,1e-06,0.06473967403243197,0.8314295236444171,0.0,1e-06,5.304347826086956,1.2973402743457916,1.0,1e-06,883.3588073278987,852.5866258712166,0.8478260869565217,0.36315844747302034,14.328027195323463,3.9049403613407976,password,sa-east,"['/resource/28', '/resource/35', '/resource/30', '/resource/47', '/resource/20']",46,usr_00168,user
6.909021739130433,2.7482698092758575,0.12880947321572572,0.0788486690786145,444.4416777787194,2434.0100767788863,95.52929079006358,739.8070791934305,0.0,1e-06,-0.01156528295545209,1.1836798916090143,0.0,1e-06,5.532608695652174,1.2354746114461237,1.0,1e-06,444.77825614999995,503.43592512646035,0.9130434782608695,0.2833152987899314,9.431512380927854,3.56577655238776,token,us-west,"['/resource/40', '/resource/52', '/resource/3', '/resource/27', '/resource/2', '/resource/50']",92,usr_00169,user
35.3529457364341,10.780622257311725,0.25671181500179063,0.11328740803806321,437.5610732904484,2483.928953169624,2592.671501627892,28158.200291562895,0.0,1e-06,0.039353528198597734,1.1194550629799802,0.031007751937984496,0.17401438949678266,3.798449612403101,0.7221911641105697,1.0,1e-06,302.63211509547807,390.549324402312,0.9689922480620154,0.1740143894967827,9.586367342744005,3.3387985255346755,token,ap-southeast,"['/resource/26', '/resource/29', '/resource/35']",129,usr_00170,user
44.07754098360656,15.92052858000957,0.1276581600272919,0.0795254157914507,771.1587331935706,3405.0824917173977,321.52030426096286,1677.1590935957154,0.0,1e-06,0.12944871582863482,0.9963708997495438,0.01639344262295082,0.12750670423968666,5.549180327868853,1.0373397238852393,1.0,1e-06,347.3267874840164,423.9380113589606,0.9180327868852459,0.27544596249533043,10.10723030975937,3.492622284206238,token,ap-southeast,"['/resource/20', '/resource/16', '/resource/53', '/resource/39', '/resource/21', '/resource/50']",122,usr_00171,user
37.130273972602744,12.731928693533822,0.11873362716604922,0.0733157773796301,894.5834273155815,2445.34319182089,251.66406943781507,995.7541214855937,0.0,1e-06,0.061973227189689194,0.798270009836187,0.0547945205479452,0.22915369411186493,5.794520547945205,1.1298832794879135,1.0,1e-06,577.6968161682648,584.7644550600983,0.8904109589041096,0.31453863195058485,14.348842176081336,3.7457669316903663,password,eu-west,"['/resource/23', '/resource/44', '/resource/41', '/resource/4', '/resource/32', '/resource/42']",73,usr_00172,user
15.774507042253525,5.708528153744409,0.13851229233523343,0.12410669591141821,779.8953772418847,2886.09064032221,225.11246785926377,1078.8790206404726,0.0,1e-06,0.21224349958921568,0.9685517511149131,0.014084507042253521,0.11867816581938533,5.563380281690141,1.401350311726894,1.0,1e-06,584.5720443943662,662.7058121171402,0.8450704225352113,0.36441292606616554,9.631913670213057,3.62511034813186,token,ap-south,"['/resource/55', '/resource/31', '/resource/16', '/resource/49', '/resource/35']",71,usr_00173,user
24.37119496855346,9.076257548938221,0.08518013143148279,0.055873385061312286,476.3552306323417,2047.6905226320089,690.9763684573782,3823.6526646711823,0.0,1e-06,-0.0041298958076718545,1.0821902478800567,0.018867924528301886,0.1364884245663414,6.408805031446541,1.3322382255418048,1.0,1e-06,266.57463182976943,360.2305675382749,0.9245283018867925,0.2649855456129768,9.09392650654249,3.56575554517212,certificate,us-east,"['/resource/16', '/resource/34', '/resource/14', '/resource/9', '/resource/22', '/resource/25', '/resource/42', '/resource/24', '/resource/29']",159,usr_00174,user
12.40485549132948,4.5090278443461465,0.09726282892784253,0.043333488672563855,223.71291973790815,1215.153240082751,179.72466250492525,1386.0618035258988,0.0,1e-06,0.10357255635294313,1.0846378986112113,0.03468208092485549,0.18350444380987116,6.213872832369942,1.1789991449252084,1.0,1e-06,243.9803188293834,370.29065660404035,0.9421965317919075,0.23404885841942594,13.880729348075663,3.610236354746315,biometric,eu-west,"['/resource/13', '/resource/43', '/resource/5', '/resource/36', '/resource/52', '/resource/47', '/resource/38', '/resource/49']",173,usr_00175,user
20.13917293233083,7.3338196510695095,0.14219270483336416,0.091281753453354,250.42167647217806,1695.4681054712278,36.71559481948668,333.2367105683577,0.0,1e-06,0.01846595297342829,1.0723821549833514,0.015037593984962405,0.12216248531529496,5.421052631578948,1.1495092913262142,1.0,1e-06,316.92259147932333,423.5169021196141,0.9473684210526315,0.22414110388271213,9.848890837766296,3.1541338721017462,password,us-east,"['/resource/16', '/resource/39', '/resource/46', '/resource/31', '/resource/48', '/resource/45']",133,usr_00176,user
38.5125925925926,15.090308671235046,0.08030206225528795,0.051446629645002934,676.9613702893431,2519.923459726523,158.8753926239469,787.9101500184606,0.0,1e-06,-0.13449636562493625,1.3984498774598102,0.0,1e-06,6.592592592592593,1.5603400514536918,1.0,1e-06,775.4132670521607,811.8964946146965,0.8148148148148148,0.39209519801278114,13.190510320156717,3.4683845821013817,password,eu-west,"['/resource/24', '/resource/47', '/resource/52', '/resource/31', '/resource/30', '/resource/7', '/resource/32', '/resource/20']",54,usr_00177,user
10.264303797468356,3.7911410512702397,0.13418802758617715,0.06509891209147788,572.9156101104959,2274.2772355259835,94.56614587197473,482.26769156238885,0.0,1e-06,-0.01609615204690171,1.0772805182883152,0.0379746835443038,0.192356371638255,5.253164556962025,1.1708900234150148,1.0,1e-06,516.428902599789,650.4027153951517,0.9113924050632911,0.28599235321145144,13.097243526498126,3.7244645866560515,password,us-east,"['/resource/17', '/resource/27', '/resource/36', '/resource/47', '/resource/38']",79,usr_00178,user
22.432826086956517,7.330400844486641,0.14893481497229266,0.09139099005934148,84.80755999221192,572.0237261638396,87.12434095204307,813.7050600187259,0.0,1e-06,0.12840545685775692,1.0487760458685131,0.010869565217391304,0.10425720702853736,5.336956521739131,1.1414004691850712,1.0,1e-06,444.5203363614131,494.244439470201,0.9239130434782609,0.2665900112789531,13.768480922985669,3.8077413134871043,token,ap-southeast,"['/resource/32', '/resource/42', '/resource/53', '/resource/47', '/resource/48']",92,usr_00179,user
39.01028301886794,13.882626172412301,0.1751528985771765,0.10185073048041918,209.22001303584838,1553.1405794697343,168.76142519143482,1673.1214785902632,0.0,1e-06,-0.06620516014701583,1.0193043216713882,0.009433962264150943,0.09712858623572643,4.754716981132075,1.0493655294393665,1.0,1e-06,390.85005257075477,429.4443587917348,0.9433962264150944,0.23218173010628598,9.115000494530989,3.586592364728201,password,us-west,"['/resource/57', '/resource/12', '/resource/35', '/resource/59']",106,usr_00180,user
26.56179104477612,8.461550796445145,0.09034811845698835,0.09571230321413526,288.1157470468274,1683.7929625078727,591.2712318346507,4112.497203625813,0.0,1e-06,-0.0004963126147292795,0.9663905499676065,0.022388059701492536,0.14849712842203516,7.134328358208955,1.5978888552167372,1.0,1e-06,307.3980309966418,406.9718073026364,0.9104477611940298,0.2866106464598323,14.302005171421545,3.510829754342451,biometric,us-east,"['/resource/23', '/resource/17', '/resource/34', '/resource/40', '/resource/26', '/resource/6', '/resource/13', '/resource/24', '/resource/51']",134,usr_00183,user
6.1023831775700925,2.100232587812161,0.09721565730677065,0.039219012686471204,684.4685147353294,2907.733910385312,971.1938423507528,7366.787975067884,0.0,1e-06,-0.015815758844726528,1.0227595167259755,0.03271028037383177,0.1782943185445715,6.509345794392523,1.3170626523061082,1.0,1e-06,194.74762383224297,274.8190607341997,0.9532710280373832,0.21155261368879985,13.021385769970912,3.823469182094802,password,ap-south,"['/resource/31', '/resource/15', '/resource/55', '/resource/7', '/resource/3', '/resource/60', '/resource/45', '/resource/14']",214,usr_00185,user
40.61322580645161,15.344901728140306,0.250113101801429,0.09224891263716503,314.3455464922694,1606.5446516096458,93.19549386358952,528.3805711711437,0.0,1e-06,0.06082324783803349,1.0585566458776017,0.0,1e-06,3.6774193548387095,0.5548460484201049,1.0,1e-06,445.42164089480275,493.21325519603533,0.956989247311828,0.20398095044388959,14.001572997708706,3.488176813309698,password,ap-southeast,"['/resource/2', '/resource/14', '/resource/10']",93,usr_00186,user
6.239850746268657,2.2681104006608463,0.09684149515492592,0.057669863509785764,463.7755481236557,2358.4875225646874,1813.8085130684785,12403.107494930284,0.0,1e-06,0.06883866309854149,1.078393684264509,0.029850746268656716,0.17081399581080126,6.313432835820896,1.1724783240073504,1.0,1e-06,302.8057715847015,384.12305802620995,0.9253731343283582,0.26377438729548713,13.074887202689283,3.3379475420419995,password,us-west,"['/resource/49', '/resource/25', '/resource/48', '/resource/6', '/resource/9', '/resource/33', '/resource/51', '/resource/58']",134,usr_00187,user
32.33379310344827,11.956657699877708,0.09079995977396603,0.06010095783701332,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.05689793441763832,1.0570332248432164,0.011494252873563218,0.10721125348377944,6.735632183908046,1.384799289586951,1.0,1e-06,478.52535660421444,510.6973169450968,0.8505747126436781,0.35857390766770914,8.747628731912116,3.0984244539963437,token,eu-west,"['/resource/51', '/resource/18', '/resource/25', '/resource/32', '/resource/23', '/resource/29', '/resource/28', '/resource/15']",87,usr_00188,user
17.53,4.711206914181894,0.11682814080859422,0.07901975788078812,417.11436982730817,2105.9193734047867,174.74518436550576,1206.1440385236504,0.0,1e-06,0.2587913602006347,1.0705073224973554,0.0,1e-06,5.634615384615385,1.2838185406235838,1.0,1e-06,690.3396000634615,731.0778485161189,0.8461538461538461,0.3643213074786545,14.868225214222138,3.2544857847310893,password,ap-southeast,"['/resource/46', '/resource/10', '/resource/58', '/resource/6', '/resource/51', '/resource/41']",52,usr_00189,user
7.764904458598726,2.722489961099355,0.09211570259917391,0.044315496734221055,553.215721379374,2108.12148209654,1125.4691090380516,7065.430288413658,0.0,1e-06,0.03190205472465225,1.004651074107481,0.01592356687898089,0.12537970655823732,6.773885350318471,1.1118672373924048,1.0,1e-06,134.5310931097134,211.14579105054113,0.964968152866242,0.18415379113889127,8.802534089885286,4.017452897676856,token,eu-west,"['/resource/9', '/resource/54', '/resource/33', '/resource/6', '/resource/60', '/resource/12', '/resource/7', '/resource/29', '/resource/36']",314,usr_00190,user
32.55811518324607,11.009068730982884,0.09445566464381679,0.03448836645757394,622.3132864743638,2835.538762970432,3423.8965388607,41426.77709361232,0.0,1e-06,0.13813535177016806,0.8686227077559635,0.015706806282722512,0.12466543819257395,6.329842931937173,1.2100889382015168,1.0,1e-06,211.6484828082897,286.26630954923866,0.9528795811518325,0.2124532918371829,10.187723023957343,3.7972870456988486,password,ap-southeast,"['/resource/36', '/resource/27', '/resource/25', '/resource/19', '/resource/47', '/resource/6', '/resource/50']",191,usr_00191,user
35.204,13.456005459859915,0.1381395358420475,0.0674091036652383,361.5741415729752,2199.092618108669,311.6963742431799,2649.815208189097,0.0,1e-06,0.15444866445697494,1.074587335865935,0.02727272727272727,0.16362246257329338,5.572727272727272,1.0619273710810968,1.0,1e-06,381.22410830515145,483.0365315533434,0.9363636363636364,0.24522121551186035,14.242066621946927,3.3444928534098466,password,ap-southeast,"['/resource/1', '/resource/9', '/resource/54', '/resource/40', '/resource/26']",110,usr_00193,user
43.74492063492064,15.312309498276834,0.14196201088191351,0.08745685151434196,553.6574809915593,2468.310606323273,473.66490224989445,3281.855794704877,0.0,1e-06,-0.08154364455787194,1.0357688926630326,0.06349206349206349,0.24580452980260506,5.222222222222222,1.2500896025233221,1.0,1e-06,653.9386352455026,648.7142793485559,0.8412698412698413,0.3683594495540746,13.916761662516375,3.5022660961490035,password,ap-south,"['/resource/12', '/resource/31', '/resource/21', '/resource/45', '/resource/39']",63,usr_00194,user
28.831358024691358,9.35186011365161,0.1337719654033319,0.04272094204936155,48.16231802026849,432.11261362184786,10.247639837689185,111.8465800598122,0.0,1e-06,-0.04884287368162125,0.9558302701105214,0.018518518518518517,0.1352348875483466,5.753086419753086,0.8990106943246469,1.0,1e-06,258.9141452604938,365.43147781842214,0.9567901234567902,0.20395972785105848,9.592044637320264,3.3824877025964986,token,ap-southeast,"['/resource/53', '/resource/37', '/resource/24', '/resource/51', '/resource/18', '/resource/26']",162,usr_00195,user
9.474835164835167,3.1637770544564687,0.08926286070047287,0.0553176018927898,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.013955851580299964,1.2650671792548802,0.02197802197802198,0.14742395237484895,6.516483516483516,1.4326559435199553,1.0,1e-06,464.78134739633697,563.7862308787111,0.8791208791208791,0.3277927812629611,14.179687831730861,3.4744692948109117,password,us-east,"['/resource/27', '/resource/5', '/resource/53', '/resource/57', '/resource/45', '/resource/44', '/resource/19', '/resource/51', '/resource/54']",91,usr_00196,user
26.284113475177303,9.784639862773401,0.17981795117796626,0.10433997150504015,992.8638307846554,3550.4684810574963,495.21975224083593,2710.420317925874,0.0,1e-06,0.05850752319731716,0.9951424253159742,0.02127659574468085,0.14481935083717126,4.666666666666667,0.983192080250175,1.0,1e-06,299.9061495817967,382.6584446503993,0.9574468085106383,0.20256711147285467,14.12254921453489,3.5791051289438904,biometric,sa-east,"['/resource/31', '/resource/39', '/resource/51', '/resource/25', '/resource/5']",141,usr_00197,user
10.312236842105262,3.8173357545751587,0.24033718482639743,0.0872208380720799,408.62174602547265,2502.064503526732,66.30503665710403,498.8684826967843,0.0,1e-06,-0.2335854422637696,1.1804927442212034,0.0,1e-06,3.776315789473684,0.5316310552886921,1.0,1e-06,551.5638123528508,573.0819686389423,0.9473684210526315,0.22478059477960655,12.904149853625892,3.8014234223890235,token,ap-southeast,"['/resource/7', '/resource/50', '/resource/43']",76,usr_00198,user
22.32135593220339,6.887195218286872,0.09071714069575953,0.0443765967839941,1282.2951446236584,3789.818467757542,2937.6128303609225,24812.117995387787,0.0,1e-06,0.005277733949043683,1.1330845802126512,0.025423728813559324,0.1580795216295478,6.4491525423728815,1.4117786419254612,1.0,1e-06,343.42158717386997,446.7154638676483,0.9152542372881356,0.27969064676509087,10.040163367193417,3.4300021321767815,password,sa-east,"['/resource/36', '/resource/34', '/resource/15', '/resource/33', '/resource/17', '/resource/60', '/resource/7', '/resource/48']",118,usr_00199,user
33.94323529411764,12.635601142894542,0.08138592970870592,0.05053824149162352,765.2042950151541,2860.355976715948,270.06406487676577,1494.6618633833668,0.0,1e-06,0.012389985938747239,1.2100140685209515,0.04411764705882353,0.20688330616678677,6.926470588235294,1.5387160422974504,1.0,1e-06,585.2873568375002,769.5797955380315,0.8235294117647058,0.38405442985621985,13.81231924943178,2.9700355103210985,token,sa-east,"['/resource/2', '/resource/19', '/resource/31', '/resource/10', '/resource/27', '/resource/7', '/resource/8', '/resource/22']",68,usr_00200,user
